RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES532996|||0||||||||||16152|3155|0|0|0|||8106|7367|||||||||||4582||650
549666|265041|0|31723|265819|541691|151148|0|0|0||61232|0|0|609675||39567|||0||16521|148965|2183||||||21880|105646|116903|||
549667|57053|0|0|107527|123793|42014|0|0|0||18906|0|25796|91265||6000|||0||77697|37868|4146||||10068||0|66514|10069|||
549668|||100||||||||||12493|13178|0|0|0|||6334|1205|||4064||||||||3267||10253
549669|||6096||||||||||584|255|0|0|0|||3903|0|||0||||||||58||0
549676|404796|6240|9425|13442|128077|34568|0|0|0||37192|0|421412|43078|1072946|930|0|0|0||39645|34968|-400|19130|15438|686195|74430|5693|9425|2211|45979|||
549678|||0||||||||||69728|12852|0|0|0|||4127|0|||||||||||15089||0
549679|||466||||||||||0|3446|0|0|0|||0|0|||0||||||||617||11192
549680|50621310|2652757|2031229|18168903|21064408|14757387|132411|1214196|0||13541865|360129|3949094|3413531|9282027|19850059|850000|1819588|20814968||42597784|14570893|186494|||19694039|2466336|96228|198195|1156621|778080|||
549681|879887|49666|14570|197524|146235|289911|0|0|0||70234|0|2109100|76794|269506|214672|||687777||698668|289931|-20|27955|244259||66353|6526|5698|16525|3263|||
549682|146342|0|3700|13043|34948|34823|0|1918|0||13213|0|82889|96455|1583|25443|0|0|0||5276|34833|-10|34196|628|0|44484|0|3700|4689|8602|||
549683|||0||||||||||0|11433|0|0|0|||3496|0|||1123||||||||4040||0
549684|||0||||||||||0|0|0|0|0|||105|950|||0||||||||27||2020
549686|749484|88732|23421|153310|363955|248847|0|0|0||97223|0|730166|216534|88222|392127|0||1525||533900|248665|182|79231|169616|0|19903|2445|10894|42342|36990|||
549688|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
549690|||1284||||||||||0|0|0|0|0|||14856|0|||0||||||||2075||0
549691|517073|0|5677|143401|7216|137007|0|0|0||54234|0|13524|280334|610|68778|||0||67886|123178|13829|86079|37107||12697||5677|64878|0|||
549694|8709346|484464|1891006|45643851|1835679|5927970|0|0|0||507960|0|0|4936629|292938|1562727|||0||9388566|5927970||||181275715|200618|1125|10418|678828|89056|||
549696|25891781|7868598|2238647|14773406|3846598|9962896|0|0|0||2501792|2940|19429018|2997388|1666902|10505174|1600||0||17976765|9996341|-33445|1559829|8403067|9454793|1190835|474522|133139|389486|398102|||
549699|||204||||||||||0|0|0|0|0|||9230|0|||0||||||||98||6565
549700|512800|96723|7323|37881|123143|188895|0|0|0||42296|0|0|10386|14675|349432|||0||361954|188895||448|188447||34436|0|2323|8540|14470|||
549702|||100||||||||||0|35428|3467|0|18000|||81161|2100|||0||||||||11667||6230
549706|||204||||||||||0|10190|0|0|0|||1960|5085|||752||||||||2200||0
549708|338760|673|1300|38990|40153|63890|0|0|0||28843|0|83014|297607||11667|||0||18728|62912|978||||14181|673|1300|29626|13488|||
549711|1292265|26005|17295|49244|530853|326508|0|6828|0||153234|0|1040682|722699|1065023|561964|||0||221138|326508||260946|65562||184851|0|17295|6964|76072|||
549713|23377|218433|8250|38139|10188|25183|0|0|0||6401|0|0|187|697||||0||81079|25183||0|25183||0|12871|3250|13738|10188|||
549714|320156|0|7960|156996|615848|268124|0|0|0||75320|0|8682|296701|2380|411431|||65458||160705|268422|-298|227608|40516|0|15008|0|7960|40604|119489|||
549715|106450|1191|8371|167708|0|45065|0|0|0||11991|0|0|84455|1503|36814|0|0|0||29916|45065||35808|9257||||7180|43424||||
549717|510494|13294|1000|60070|114449|155958|0|0|0||45130|0|295988|532998|6927|257621|||0||63284|155990|-32||||15541||1000|20709|239|||
549719|||0||||||||||63301|0|0|0|0|||254|0|||0||||||||341||175
549723|158712|0|210|102366|48964|29256|0|0|0||17570|0|0|87655|0|3074|0|0|0||86017|29256||17735|11521|0||||19710||||
549726|590617|8187|9794|186268|255100|244608|0|1170|0||92696|0|418258|187778|46717|481525||5944|754||259426|244752|-144|95934|148674|37135|46819|0|9794|31527|41148|||
549727|1546387|69312|6110|320314|169648|308153|0|525|0||85287|0|764457|450585|1411368|656802|||0||205042|311852|-3699|217779|90374||15905|30641|6110|105645|2624|||
549728|82878|0|625|64617|33289|19184|0|0|20160||22726|0|99863|117365||82126||0|0|||19184|||||||625|55333||||
549730|||0||||||||||68258|10281|0|82|0|||778|83|||||||||||756||625
549732|||1580||||||||||15843|16726|0|0|0|||7745|0|||0||||||||707||11105
549733|||0||||||||||26509|6428|0|0|0|||1338|0|||||||||||0||1695
549734|||0||||||||||3000|51135|0|92502|0|||15278|0|||15278||||||||2311||0
549736|141767|4539|180423|251252|204696|78630|0|0|0||69126|0|130894|158641|2314156|231829|0|45104|0||65928|78630||59767|18863||21421|0|15030|98056|15245|||
549737|||3426||||||||||151458|28160|321|0|0|||11656|4876|||7207||||||||10845||21200
549738|1745243|7991|345|837571|347290|342853|0|0|0||111154|0|6054943|71345|6264|567009|40000||8293284||828368|340638|2215|27941|314912|2546659|43474|0|345|62956|26243|||
549740|707516|0|20630|569570|149650|88488|954395|0|0||19844|0|339646|255007|61991|327366|0|9269|0||275388|88488||||1028452|12273|0|20630|240213|33993|||
549742|||0||||||||||381|3092|750|0|0|||50|0|||346||||||||3843||445
549748|628994|0|0|40376|29473|114211|0|0|0||98172|0|0|644361||250391|||0|||114211||||||||40376|14106|||
549749|||0||||||||||0|6954|0|0|0|||17801|0|||0||||||||35||0
549750|976523|19818|1661|188125|326749|169792|0|0|0||91808|8765|985760|272229|15404|336702|||41456||700042|169792|||||66787|0|500|73619|5689|||
549751|199443|42376|150|498835|180016|53048|0|0|0||68368|0|303946|87871|66728|271521|0|52374|71564||206960|53048||16070|36851|||19235|150|68998|47978|||
549752|273851|1233|12644|226238|83469|94080|55637|5105|0||60181|0|182751|284860|2040737|158076|0|0|3500||116358|94080|||||37688|0|11411|54149|16570|||
549753|4909|0|0|40305|61071|7408|0|0|0||957|0|0|4649|||0||0||22073|6821|587|1126|6281|||||13239|9025|||
549754|||0||||||||||40022|56783|0|94430|0|||13977|29978|||19046||||||||23657||584
549755|5200|33000|28865|99263|82633|23366|0|0|0||10424|0|0|42721|27602|1500||1859|0||18211|23366||15577|7789||0|0|23865|47085|7122|||
549757|225217|0|0|62007|7607|44133|0|0|0||18354|0|120829|132445||51683|||0||53808|44133||34724|9409||25289|0|0|14406|0|||
549758|||950||||||||||38679|68892|35000|29753|0|||52129|0|||0||||||||15466||4260
549759|79169|0|75|47069|35474|0|0|0|0||0|0|50600|140639|1504|45984|||0|||0||||||||||||
549760|361331|0|1688|139641|134832|145863|0|0|0||32624|0|96520|419089|0|373895|||0||68009|143598|2265||||||300|28288|19534|||
549761|||75||||||||||13932|4770|128|791|0|||1921|4036|||356||||||||1008||0
549762|277593|529|2895|112807|185161|96969|1644|0|0||34415|0|344424|129912|47840|198443||27962|25483||48779|96969||74928|22041||51169||2895|45958|10245|||
549763|276261|14526|1123|70280|43444|180957|0|0|0||25544|0|190919|103976|116969|199403|0|0|0||25725|180906|51|143041|37916||21497|293|1123|35902|8247|||
549765|||0||||||||||647|7377|0|0|0|||3474|0|||||||||||3884||625
549766|||307||||||||||1828|16618|0|80|0|||2460|0|||1875||||||||3297||0
549767|256980|44741|27368|183519|212551|152588|60|0|0||49658|0|185373|289954|22508|43566|0||0||51336|152558|30|134067|18362||0|0|3672|32509|76565|||
549930|110513|0|1000|24927|8156|14855|0|0|0||7199|0|77022|85772||34760|||0||-229|12343|2512|13218|1638||26136||1000|4425|7311|||
549769|||0||||||||||7922|9976|0|0|0|||924|0|||788||||||||3393||0
549770|46181|26199|39119|29233|46311|34430|0|0|0||0|0|0|128923|||||0||2073|46831|-12401||||0|0|12920|3034|612|||
549772|||9100||||||||||0|42400|0|0|0|||4799|2921|||||||||||11756||14028
549777|1577041|63439|103158|831618|1837450|979475|0|0|0||210557|0|34926|2823421|0|1343123|||524466||361511|979475||||16720991|14707|0|39472|19666|8103|||
549779|||0||||||||||0|34306|0|210|0|||0|7380|||||||||||77382||4331
549780|272077|13825|0|0|277118|100613|0|0|0||0|0|185518|322314|33988|323636|0||0||100125|100613|||||||||86152|||
549787|6009539|882142|695395|3050284|4775677|3240160|0|0|0||635267|0|397604|3673518|1342417|4421082|24000||9198713||2900730|3240160||1926672|1263488|0|80195|3023|126892|124007|24745|||
549788|||300||||||||||5539|22740|0|200|0|||5868|0|||4334||||||||5409||0
549789|143476|0|23426|289892|33962|67113|0|0|0||21165|0|163075|196548|1478526|161553|||0||48495|61410|5703|||45807|||22405|92323||||
549790|377425|45136|15413|200700|157474|154846|0|0|0||59059|0|256701|520576|32462|285734|||19301||46319|153462|1384||||1750|7500|13272|25178|22071|||
549791|290955|0|500|151402|258840|130396|0|0|0||6883|0|273495|319945|435644|290158|||0||35589|130396||118290|12106||||500|19101|20551|||
549797|38136|6546|741|6608|35811|4848|0|0|0||4736|0|75141|4712||16198|||0||29692|4848||1263|9332||19509|5051|741|3928|5604|||
549799|113284|4104|1524|88048|19514|31483|623|0|232||22217|0|173233|39056|7436|74064|||0||74370|31483||8609|22874||8636|1179|500|31591|321|||
549801|||0||||||||||39552|23446|0|0|0|||0|13707|||||||||||11460||4014
549800|264534|0|10403|56048|41143|17828|0|0|0||7129|0|32267|25874|3212|4032|||0||61781|17828|||||26802|0|10403|11755|16343|||
549802|||7410||||||||||210|5305|0|0|0|||88578|4094|||||||||||248||41400
549803|122967|0|0|62731|73454|84753|348|0|0||15536|0|182736|88520|281433|189482|0|0|76850||25248|85444|-691|69103|15650|||||29864|3384|||
549804|||598||||||||||20654|7714|0|0|0|||2576|946|||1013||||||||2511||0
549806|813410|4038|2126|256174|512100|309188|0|0|0||80005|0|937569|552786|2774|527317|||0||167916|308947|241|253988|55200|0|82762|4038|2126|58811|9897|||
549807|364156|27085|26081|344453|507542|300000|0|6769|0||64527|0|393285|437275|17450|96996|||0||135293|293125|6875|232315|67685||29315||26081|5649||||
549809|104946|0|235|109962|98749|54950|0|0|0||14232|9000|64231|7285|36705|74061|||0||201817|54950|||||4688|0|235|35815|30586|||
549810|||6325||||||||||43887|27012|0|57144|0|||7841|2509|||7102||||||||45009||24639
549808|1101225|225077|14460|1362586|389750|439389|275150|0|0||163149|0|1589260|489817|1063150|412232|0|0|0||934739|439389||154387|285002|0|119957|25527|9460|103359|119737|||
549811|||500||||||||||170|15379|0|0|0|||8260|2594|||4477||||||||12979||0
549812|76659|1717|691|1057|91875|29861|0|0|0||17652|0|165550|88163||62329|0||0||8905|29861||28090|1771||38716|413|413|1057|4469|||
549814|345885|116187|10594|230343|122617|191715|11990|7201|2751||60573|0|133498|398667|35798|342131||38768|0||180301|191715|||||40459|24661|10594|||||
549816|||0||||||||||74243|2085|0|5587|0|||0|0|||0||||||||1125||633
549817|||0||||||||||8160|0|0|0|0|||882|0|||0||||||||97||0
549819|196457|7168|2816|72149|30991|91025|0|0|0||21312|0|141683|81328|0|114853|0|0|183||40033|92598|-1573|70654|20371||24120|74|1510|24367|8574|||
549820|587441|10977|4421|134512|379726|138902|2400|0|0||56214|0|389995|420874|4796|3198|||0||149514|141050|-2148|49448|89414|0|54364|7041|3675|63542|53159|||
549822|17525|0|19158|31617|48369|12963|0|0|0||8400|0|63933|47495||26235|||0||16225|12963|||||2520|||2903|28368|||
549821|290897|144725|43183|189070|171158|98686|0|0|0||39216|0|0|89128|5512|490276|||0||246098|98686||21661|77025||16937|7873|11612|26478|27022|||
549824|14363648|1908928|265731|4714168|1699154|2586828|1418699|0|0||1092802|0|13895819|962765|496193|3883106|0|60000|0||7036523|2586715|113|418260|2168567|0|865891|80822|63256|579118|270461|||
549825|2246087|23327|221565|674758|413058|849869|81075|0|0||228183|0|850175|976390|2084040|1363167|||4231||725078|848513|1356|481273|368595|7213141|21547||124505|131161|38271|||
549826|701008|0|24315|326218|112406|189370|2100|3159|2422||71877|0|176596|274523|46871|398172||9811|0||140332|183051|6319|160726|28644||29837||19062|101812|569|||
549827|76056|7145|29606|4690|46296|31077|2945|0|0||40715|0|2240|84303|0|0|0|0|0||18803|31077||24438|6639|||||||||
549829|||3506||||||||||4899|12290|0|0|0|||19951|0|||2960||||||||11115||138
549831|||0||||||||||12974|16196|0|132|0|||20465|0|||7476||||||||6987||0
549832|||4445||||||||||0|27300|0|0|0|||55557|0|||||||||||23916||2350
549833|69843994|4557554|209023|25685894|32478476|18035375|18887083|0|0||3595963|0|1469079|3625608|35088272|18643332|880016|665766|2802589||39511107|17590634|444741||||2065904|301673|77278|569755|1230080|||
549834|2567479|217951|53660|1163654|891538|1007551|0|0|0||325054|0|3159494|493876|903750|405710|||0||1608408|983953|23598|228191|779360||142468|7561|24434|173402|37213|||
549835|510101|9652|10226|246668|222556|282761|0|0|0||47856|0|676689|551269|387141|132756|0|0|0||127519|282761|||||9685|0|7570|19403|5700|||
549836|258336|29147|9523|55198|24358|51070|2134|482|0||14361|0|47179|73844||51645|||0||32215|51070||26093|24976||25938|310|5404|6282|3582|||
549837|60257|369|6037|3969|26593|7831|4380|2883|0||1932|0|96285|29183|2255|5380|0|0|0||11756|3543|4288|5415|2416||25222|369|6037|3969|5796|||
549840|757047|231113|546803|1008738|1618901|929063|0|20098|0||197527|0|0|8707|900800|268291|0|129901|0||2226450|929063||||961006|21125|49553|344743|87996|148667|||
549842|||0||||||||||0|20130|0|0|0|||14421|0|||3949||||||||3799||0
549843|||2465||||||||||6756|0|0|0|1900|||0|0|||0||||||||115550||16479
549846|3282632|224195|296226|2385662|446700|1420285|0|0|0||289190|0|2508202|1041135|20259099|1060054|0|0|0||1545912|1414351|5934|540740|879545||66131|7748|108600|173960|55555|||
549848|||0||||||||||0|3976|0|0|0|||10317|0|||||||||||1351||0
549849|197183|38002|18127|330224|40643|92394|0|0|0||29648|0|105907|218425|124445|165116|10908|16707|0||230595|92394|||||7|22848|0|0|900|||
549850|||0||||||||||1321|55395|0|13592|0|||25900|29181|||16862||||||||37798||9870
549852|||59||||||||||0|4560|0|0|0|||1838|0|||||||||||2249||0
549858|81861|12137|10943|32227|9930|29201|559010|0|0||9219|0|1913||0|51888|0|0|0||81137|28611|590||29201||15658|0|5426|15676|0|||
549859|2112380|32948|72382|1151214|376379|858245|16753|31351|0||205345|0|2177721|403642|4114534|1318234|0|3928|0||1211326|850130|8115|227152|631093|40357|142475|0|36407|88227|0|||
549862|12382|0|2440|11794|217350|4246|0|0|90||0|0|0|29290|||||0||1166|2734|1512|||||||||||
549863|66132|0|80264|71174|159078|50786|0|0|0||19418|0|113521|135811||118693|||0||31532|50551|235|43198|7588||3737|0|0|33797|3343|||
549866|294752|0|13025|205317|207840|0|0|0|0||50958|0|703284|410929|20298|99125|0|0|0||107492|0|||||32477|0|13025|77245|52361|||
549867|4127212|429264|714981|2117257|1863457|2094822|0|12532|0||359030|0|2685341|175134|314188|1554376|0|0|54301||3552490|2050845|43977|186783|1908039|0|236273|47741|113318|199893|146324|||
549868|||6064||||||||||58957|7944|0|0|0|||5043|0|||0||||||||291||1607
549870|147065|10138|5146|50546|32686|37820|0|0|0||11158|0|214452|114194||33380||3563|0||31683|32632|5188||||20686|9413|5146|50546|13913|||
549871|1395138|7437|61888|1555917|183515|423891|0|0|0||117567|6731|2604380|193773|37232|1370741||66660|0||1003061|423891||87076|336815|0|99169|0|33409|143422|19415|||
549872|199736|17916|14854|0|218468|78967|0|0|0||23711|0|138753|188482|80986|239138|0|6663|17394||68276|92459|-13492|65614|13353||2550|11050|5857|0|57490|||
549874|||0||||||||||33872|58036|2449|35|0|||7771|2179|||32372||||||||60251||10676
549877|356308|0|3768|122794|109081|154989|0|0|0||28758|0|0|103465|219449|82363|0|0|0||50461|154984|5|134071|20918||87509|0|3768|31567||||
549879|||0||||||||||37954|13967|0|0|0|||0|287|||||||||||767||2249
549881|||0||||||||||21268|12488|0|0|0|||8331|2726|||2871||||||||8061||15075
549884|||0||||||||||100|0|0|0|0|||0|0|||0||||||||21469||985
549886|0|0|28218|120277|432537|0|101332|0|0||27085|0|256291|3971|63475|97539|||0||345572|0|||||0|0|28218|74924|82994|||
549887|101693|0|1755|104874|111599|43776|0|0|0||18309|0|89741|101464|654911|77554|0|0|0||119231|43363|413||||1307||1755|45832|4492|||
549889|||0||||||||||0|8768|0|0|0|||1461|0|||1965||||||||8002||0
549890|1681377|0|56652|581753|493429|411381|0|0|221||169565|0|1250205|417548|13827|498916|0|0|24690||707911|410277|1104|150066|261315|0|180030|0|43021|100389|43273|||
549891|||1080||||||||||0|822|0|0|0|||6099|1850|||||||||||15589||0
549892|||100||||||||||0|1964|0|318|0|||189|0|||189||||||||0||0
549893|||7175||||||||||0|9759|0|0|0|||4920|1041|||1436||||||||3158||0
549894|150414|28130|4400|244960|9483|0|0|0|0||0|0|234068|39948|941072|30708|||583168|||0||0|||77638|2500|4400|57691|0|||
549895|223735|28656|40900|11745|173492|74029|0|0|0||18704|0|179537|129481|36855|87034|||0||76234|74029||50286|23743|1149805|15604|4012|25900|2540|2408|||
549896|0|0|18728|154920|24235|4044|0|0|0||0|0|93831||0||0|0|0|||4044||||0|||12148|135864|13785|||
549901|25266|0|0|98580|130202|34289|0|0|0||16756|0|11802|80239|3295|7996|||11082||47465|29213|5076|19583|14706|||||||||
549903|222984|12228|32051|205106|120269|0|0|11801|87070||37477|0|139354|264826|90263|153311|||0||158995|0|||||13016|519|840|66939|14903|||
549906|353715|0|0|147198|2912|96951|0|0|0||26055|0|178074|132951||51481|||0||114915|94922|2029|61333|35618||55145|0|0|22829|2912|||
549908|61246|0|4750|173169|204153|213|0|0|0||0|0|0|201700|0|80874|0|0|0||54000|825|-612|||0||||||||
549909|2504243|295937|19356|1437265|639680|807700|0|0|0||288809|0|1845586|266536|4513806|1127666||195603|0||2339349|807511|189|||0|261054|121839|9356|265481|225723|||
549910|||0||||||||||9616|0|0|0|0|||2804|0|||0||||||||72||0
549912|||0||||||||||0|2868|0|0|0|||21467|1191|||670||||||||245||8955
549913|||843||||||||||44512|9585|72|0|0|||13060|10814|||2109||||||||8933||0
549914|||0||||||||||46675|0|0|192|0|||30643|5936|||0||||||||0||75261
549919|14423|0|2954|106132|50431|0|0|0|0||0|0|55896||||||0|||0|||||14423|0|2954|106132|50431|||
549921|||950||||||||||33117|38420|0|0|0|||0|0|||0||||||||108439||23603
549923|113064|3656|8034|119320|51712|38843|0|0|0||19638|0|119768|107796|0|0||0|0||175|44031|-5188|39496|16||50373||4378|71963|21588|||
549925|136694|9477|1255|85098|88048|56|0|0|0||0|0|0|174998|20899||0|0|0||33927|0|56|||0|14195|728|1255|20165|42871|||
549927|385596|6311|10938|146862|171556|90519|0|0|0||19898|0|132145|140356|93024|96813|0|0|0||14167|92029|-1510|84651|5868||290972|0|9749|42336|38468|||
549928|885540|45000|17375|38278|55800|8038|0|0|40||2909|0|752144|170487|17709|1126|||0||28044|7490|548||||216788||527|23593|37|||
550056|694146|47208|12163|491445|317836|229704|0|7113|0||49561|0|478699|266932|25031|468297|||0||90903|231692|-1988|166881|62823|131570|68520|0|3264|100341|61000|||
549931|121527|0|2879|57737|5780|35825|0|60|0||17033|0|18527|77972|0|99774|0|0|0||25381|30320|5505|21470|8505||25937|0|2879|25779|0|||
549932|5038652|454048|140086|4238866|316356|1847893|0|0|0||116887|0|3409782|1588552||1601908||286319|0||3372661|1935876|-87983||||377192|9203|49443|296644|108163|||
549933|319207|861|5649|75632|31910|74264|3179|0|0||32994|0|222557|146781|3268|153444|0|0|0||77942|74264||47592|26672|0|83391|0|4788|18134|3424|||
549934|78586|18919|23703|66334|239652|51511|0|0|0||11142|0|14709|207768|3454|45822|||0||43648|51511||10160||||4769|14146|49665|62798|||
549936|440756|7562|7085|128774|725|45391|0|0|0||19506|0|394380|86098|278|52019|0|0|0||95058|43453|1938|22285|23106||22822|500|7085|23587|725|||
549937|||1252||||||||||5265|64877|0|0|0|||18595|0|||0||||||||31955||38786
549938|||0||||||||||27619|7025|0|6786|0|||3186|0|||0||||||||2334||6335
549939|571522|0|4061|247511|85044|50267|0|3352|0||23603|0|176154|196250|61016|67389|0|0|17919||74118|51003|-736||||||4061|96295|42991|||
549940|83862|0|600|266489|31442|68549|0|0|0||0|0|121699|117971|10439|41612|||4002||111440|68549|||||||600|||||
549942|4261573|147696|14544|1973848|1110599|1709762|0|43401|0||260408|0|1854813|1880909|1791353|3638407|||372283||415081|1705826|3936|1440857|268905||104515||3160|117509|123962|||
549943|2504595|52914|158360|2809213|416034|1572908|0|0|0||369808|0|3010006|1094817|391938|790568||208270|0||1385604|1586291|-13383|665522|907386|0|84315|925|53702|293520|38556|||
549944|452383|28836|850|1033280|90295|251974|0|32206|0||121801|0|293044|244892|373384|318331|0|0|0||729209|251206|768|64013|187961|4109247|15453|4938|850|44052|14704|||
549945|198333|5960|1857|28092|103486|52782|92|5377|0||18051|0|152276|134059|2025|131624|0|0|0||41190|52782||39204|13578|0|36517|300|1857|16592|20089|||
549947|||400||||||||||1728|37841|0|0|0|||13480|0|||8566||||||||11307||0
549948|245373|0|0|144211|83086|56121|24000|3635|0||11331|0|0|239962|6400|53362|||0||33742|90769|-34648||||53489|||120410|5652|||
549949|175451|0|1325|216459|47243|79651|0|0|0||84406|0|151774|164112|2051|138547|0|0|0||26013|79439|212|73655|5996||11697|0|1325|23908|6419|||
549950|||0||||||||||74506|8237|0|0|0|||20861|0|||1363||||||||32581||2240
549951|0|809966|0|5944|431|0|0|0|0||0|0|4525||||||0|||0||||||52090||5944|431|||
549952|||0||||||||||4354|1583|0|0|0|||10580|4676|||||||||||1572||2900
549953|||0||||||||||102664|37593|0|0|0|||11730|0|||0||||||||0||4063
549956|606395|0|12869|318565|73206|109591|0|0|0||25731|0|225654|169706|116205|221410|0||0||34825|109591||97824|11767||14878|0|12869|122281|0|||
549974|||0||||||||||0|0|0|0|0|||47172|0|||0||||||||725||410
549969|2408|93101|8225|179649|97195|87551|0|0|0||41137|0|26840|124976|792|97125|0|0|0||74715|87551||66387|21157|0|0|1340|3225|27147|0|||
549976|513150|8074|19931|262017|114450|170201|0|6249|0||37216|0|323573|276784|58105|178458||16359|180||107893|170201||131780|38421|0|8421|0|13689|50998|24050|||
